State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,RTO SOLAPUR - MH13,E2W,MATTER MOTOR WORKS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Maharashtra,RTO SOLAPUR - MH13,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,18.0,146.0,90.0,56.0,54.0,28.0,66.0,64.0,64.0,16.0
Maharashtra,RTO SOLAPUR - MH13,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,22.0,32.0,44.0,62.0,46.0,42.0,2.0,0.0,0.0
Maharashtra,RTO SOLAPUR - MH13,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,34.0,154.0,66.0,62.0,74.0,80.0,86.0,58.0,52.0,140.0
Maharashtra,RTO SOLAPUR - MH13,E2W,SIMPLEENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
Maharashtra,RTO SOLAPUR - MH13,E2W,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,RTO SOLAPUR - MH13,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,204.0,442.0,260.0,228.0,246.0,246.0,230.0,264.0,438.0,382.0
Maharashtra,RTO SOLAPUR - MH13,E2W,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,RTO SOLAPUR - MH13,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,6.0,6.0,10.0,0.0,2.0,0.0,2.0,2.0
Maharashtra,RTO SOLAPUR - MH13,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,RTO SOLAPUR - MH13,E2W,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,RTO SOLAPUR - MH13,E2W,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,82.0,160.0,108.0,80.0,80.0,90.0,122.0,106.0,260.0,156.0
Maharashtra,SANGLI - MH10,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,230.0,532.0,238.0,312.0,230.0,226.0,216.0,216.0,448.0,330.0
Maharashtra,SANGLI - MH10,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,SANGLI - MH10,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,52.0,116.0,80.0,58.0,68.0,60.0,94.0,64.0,126.0,78.0
Maharashtra,SANGLI - MH10,E2W,DAO EVTECH PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,ELEGO MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,24.0,8.0,0.0,4.0,6.0,6.0,2.0,6.0,8.0
Maharashtra,SANGLI - MH10,E2W,HERO ELECTRIC VEHICLES PVT. LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,28.0,18.0,22.0,18.0,22.0,36.0,54.0,46.0,48.0
Maharashtra,SANGLI - MH10,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0
Maharashtra,SANGLI - MH10,E2W,JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0
Maharashtra,SANGLI - MH10,E2W,JITENDRA NEW EV-TECH PVT. LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0
Maharashtra,SANGLI - MH10,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,28.0,8.0,10.0,4.0,8.0,44.0,8.0,22.0,10.0
Maharashtra,SANGLI - MH10,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,KYTE ENERGY PVT. LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,ODYSSE ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,OKINAWA AUTOTECH PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,48.0,334.0,422.0,196.0,150.0,112.0,196.0,152.0,192.0,60.0
Maharashtra,SANGLI - MH10,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,30.0,40.0,40.0,80.0,40.0,2.0,0.0,2.0
Maharashtra,SANGLI - MH10,E2W,QUANTUM ENERGY LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,58.0,10.0,10.0,16.0,8.0,18.0,6.0,12.0,8.0
Maharashtra,SANGLI - MH10,E2W,SIMPLEENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
Maharashtra,SANGLI - MH10,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,208.0,640.0,284.0,410.0,280.0,228.0,400.0,226.0,442.0,384.0
Maharashtra,SANGLI - MH10,E2W,VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,8.0,10.0,8.0,8.0,2.0,4.0,16.0
Maharashtra,SANGLI - MH10,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Maharashtra,SANGLI - MH10,E2W,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Maharashtra,SANGLI - MH10,E2W,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,8.0,12.0,6.0,18.0,46.0,44.0,40.0,70.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,34.0,104.0,154.0,128.0,128.0,110.0,80.0,92.0,196.0,144.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,4.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,EVTRIC MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,HONGKONG YIXING (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,2.0,8.0,4.0,0.0,0.0,6.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,30.0,32.0,12.0,12.0,14.0,10.0,6.0,8.0,2.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,30.0,80.0,60.0,60.0,40.0,0.0,0.0,0.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,RGM BUSINESS PLUS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,SOKUDO ELECTRIC INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,86.0,238.0,120.0,76.0,86.0,80.0,78.0,104.0,118.0,94.0
Maharashtra,SINDHUDURG(KUDAL) - MH7,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
Maharashtra,SRIRAMPUR - MH17,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,36.0,38.0,26.0,12.0,68.0,116.0,50.0,132.0,232.0
Maharashtra,SRIRAMPUR - MH17,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,516.0,1002.0,464.0,546.0,474.0,478.0,408.0,478.0,680.0,548.0
Maharashtra,SRIRAMPUR - MH17,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,26.0,14.0,4.0,2.0,16.0,6.0,2.0,16.0,22.0
Maharashtra,SRIRAMPUR - MH17,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,10.0,24.0,8.0,4.0,24.0,30.0
Maharashtra,SRIRAMPUR - MH17,E2W,ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0
Maharashtra,SRIRAMPUR - MH17,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,16.0,12.0,26.0,18.0,28.0,22.0,14.0,20.0,18.0
Maharashtra,SRIRAMPUR - MH17,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,14.0,22.0,44.0,16.0,58.0,72.0,42.0,58.0,42.0
Maharashtra,SRIRAMPUR - MH17,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
Maharashtra,SRIRAMPUR - MH17,E2W,IVOOMI INNOVATION PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,22.0,4.0,0.0,0.0,2.0,6.0,0.0
Maharashtra,SRIRAMPUR - MH17,E2W,JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Maharashtra,SRIRAMPUR - MH17,E2W,JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,SRIRAMPUR - MH17,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,SRIRAMPUR - MH17,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0
Maharashtra,SRIRAMPUR - MH17,E2W,KYTE ENERGY PVT. LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Maharashtra,SRIRAMPUR - MH17,E2W,MAC INTERNATIONAL (IMPORTER: JHEV MOTORS PVT LTD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,SRIRAMPUR - MH17,E2W,MATTER MOTOR WORKS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Maharashtra,SRIRAMPUR - MH17,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,20.0,54.0,54.0,50.0,58.0,38.0,42.0,36.0,46.0,16.0
Maharashtra,SRIRAMPUR - MH17,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,20.0,40.0,20.0,42.0,42.0,38.0,4.0,0.0,2.0
Maharashtra,SRIRAMPUR - MH17,E2W,QUANTUM ENERGY LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,SRIRAMPUR - MH17,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,4.0,14.0,16.0,8.0,20.0,6.0,26.0,4.0
Maharashtra,SRIRAMPUR - MH17,E2W,RIVER MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Maharashtra,SRIRAMPUR - MH17,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,202.0,376.0,222.0,286.0,214.0,194.0,288.0,162.0,318.0,358.0
Maharashtra,SRIRAMPUR - MH17,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,20.0,20.0,34.0,18.0,28.0,32.0,6.0,6.0,14.0
Maharashtra,THANE - MH4,E2W,AFTEK MOTORS INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,THANE - MH4,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,52.0,74.0,82.0,66.0,50.0,74.0,50.0,68.0,144.0,100.0
Maharashtra,THANE - MH4,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,84.0,96.0,100.0,60.0,42.0,62.0,38.0,50.0,70.0,60.0
Maharashtra,THANE - MH4,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,54.0,18.0,10.0,10.0,8.0,2.0,14.0,2.0
Maharashtra,THANE - MH4,E2W,BMW INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Maharashtra,THANE - MH4,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,THANE - MH4,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Maharashtra,THANE - MH4,E2W,HERO ELECTRIC VEHICLES PVT. LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,THANE - MH4,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,38.0,102.0,46.0,40.0,66.0,108.0,90.0,114.0,76.0
Maharashtra,THANE - MH4,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,8.0,14.0,14.0,12.0,16.0,2.0,4.0
Maharashtra,THANE - MH4,E2W,HONGKONG YIXING (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,THANE - MH4,E2W,IVOOMI INNOVATION PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maharashtra,THANE - MH4,E2W,JITENDRA NEW EV-TECH PVT. LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Maharashtra,THANE - MH4,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,100.0,280.0
Maharashtra,THANE - MH4,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Maharashtra,THANE - MH4,E2W,LECTRIX E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,4.0,0.0
